-0.021047,-1.2273,-0.087493,-0.24457,0.19468
-0.021362,-1.2356,-0.086365,-0.24344,0.1928
-0.021677,-1.2436,-0.085224,-0.2423,0.19092
-0.021989,-1.2514,-0.084066,-0.24115,0.18904
-0.022301,-1.2589,-0.082889,-0.23997,0.18717
-0.022612,-1.2662,-0.081692,-0.23877,0.18529
-0.022921,-1.2734,-0.080473,-0.23755,0.18342
-0.023228,-1.2803,-0.079233,-0.23631,0.18155
-0.023535,-1.287,-0.077972,-0.23505,0.17968
-0.02384,-1.2935,-0.076691,-0.23377,0.17781
-0.024143,-1.2998,-0.07539,-0.23247,0.17594
-0.024446,-1.306,-0.074071,-0.23115,0.17408
-0.024747,-1.3119,-0.072734,-0.22981,0.17221
-0.025047,-1.3177,-0.071379,-0.22846,0.17035
-0.025346,-1.3233,-0.070006,-0.22709,0.16849
-0.025644,-1.3288,-0.068615,-0.2257,0.16664
-0.025941,-1.3341,-0.067208,-0.22429,0.16478
-0.026237,-1.3392,-0.065784,-0.22286,0.16293
-0.026532,-1.3442,-0.064345,-0.22142,0.16108
-0.026826,-1.3491,-0.062892,-0.21997,0.15923
-0.027119,-1.3538,-0.061426,-0.21851,0.15738
-0.027411,-1.3584,-0.059946,-0.21703,0.15554
-0.027702,-1.3629,-0.058452,-0.21553,0.1537
-0.027994,-1.3672,-0.056946,-0.21403,0.15186
-0.028284,-1.3714,-0.055429,-0.21251,0.15002
-0.028574,-1.3755,-0.053903,-0.21098,0.14819
-0.028864,-1.3795,-0.052367,-0.20945,0.14636
-0.029153,-1.3834,-0.050824,-0.2079,0.14453
-0.029441,-1.3872,-0.049273,-0.20635,0.14271
-0.02973,-1.3909,-0.047713,-0.20479,0.14089
-0.030018,-1.3945,-0.046146,-0.20323,0.13907
-0.030306,-1.398,-0.04457,-0.20165,0.13726
-0.030593,-1.4014,-0.042986,-0.20007,0.13545
-0.03088,-1.4047,-0.041395,-0.19847,0.13365
-0.031167,-1.4079,-0.039797,-0.19688,0.13185
-0.031453,-1.411,-0.038193,-0.19527,0.13005
-0.031738,-1.4141,-0.036584,-0.19366,0.12826
-0.032023,-1.417,-0.03497,-0.19205,0.12647
-0.032308,-1.4199,-0.03335,-0.19043,0.12469
-0.032593,-1.4227,-0.031725,-0.1888,0.12291
-0.032877,-1.4254,-0.030093,-0.18717,0.12114
-0.033162,-1.428,-0.028456,-0.18554,0.11937
-0.033446,-1.4306,-0.026813,-0.18389,0.11761
-0.033729,-1.4331,-0.025166,-0.18225,0.11585
-0.034012,-1.4355,-0.023515,-0.1806,0.11411
-0.034294,-1.4379,-0.021862,-0.17894,0.11236
-0.034575,-1.4402,-0.020203,-0.17728,0.11063
-0.034856,-1.4424,-0.01854,-0.17562,0.1089
-0.035137,-1.4446,-0.01687,-0.17395,0.10718
-0.035416,-1.4467,-0.015194,-0.17227,0.10546
-0.035695,-1.4487,-0.013513,-0.17059,0.10375
-0.035972,-1.4507,-0.011828,-0.16891,0.10205
-0.036249,-1.4526,-0.01014,-0.16722,0.10036
-0.036524,-1.4544,-0.0084471,-0.16553,0.098677
-0.036799,-1.4562,-0.0067496,-0.16383,0.097003
-0.037072,-1.4579,-0.0050458,-0.16213,0.095339
-0.037345,-1.4596,-0.0033356,-0.16042,0.093685
-0.037616,-1.4612,-0.0016205,-0.1587,0.092041
-0.037886,-1.4628,9.61E-05,-0.15698,0.090407
-0.038154,-1.4643,0.0018102,-0.15527,0.088784
-0.038421,-1.4658,0.0035176,-0.15356,0.087173
-0.038685,-1.4672,0.005215,-0.15186,0.085573
-0.038947,-1.4687,0.0068998,-0.15018,0.083987
-0.039206,-1.47,0.0085702,-0.14851,0.082414
-0.039463,-1.4714,0.010224,-0.14686,0.080854
-0.039717,-1.4727,0.011861,-0.14522,0.07931
-0.039969,-1.474,0.01348,-0.1436,0.077781
-0.040218,-1.4753,0.01508,-0.142,0.076269
-0.040464,-1.4766,0.016663,-0.14042,0.074773
-0.040707,-1.4778,0.018229,-0.13885,0.073297
-0.040946,-1.4791,0.019781,-0.1373,0.071839
-0.041182,-1.4803,0.02132,-0.13576,0.070403
-0.041414,-1.4814,0.022847,-0.13423,0.068988
-0.041642,-1.4826,0.024366,-0.13271,0.067596
-0.041866,-1.4837,0.025879,-0.1312,0.066229
-0.042087,-1.4848,0.027386,-0.12969,0.064888
-0.042303,-1.4859,0.028889,-0.12819,0.063574
-0.042514,-1.4869,0.030387,-0.12669,0.06229
-0.042722,-1.4879,0.031879,-0.1252,0.061037
-0.042926,-1.4889,0.033365,-0.12371,0.059818
-0.043125,-1.4899,0.034847,-0.12223,0.058635
-0.043321,-1.4909,0.036326,-0.12075,0.05749
-0.043513,-1.4918,0.037802,-0.11928,0.056385
-0.0437,-1.4927,0.039275,-0.1178,0.055321
-0.043882,-1.4936,0.040743,-0.11634,0.054302
-0.04406,-1.4945,0.042207,-0.11487,0.05333
-0.044234,-1.4954,0.043664,-0.11342,0.052409
-0.044405,-1.4962,0.045114,-0.11197,0.05154
-0.044571,-1.4971,0.046559,-0.11052,0.050728
-0.044734,-1.4979,0.047999,-0.10908,0.049976
-0.044892,-1.4987,0.049437,-0.10764,0.049285
-0.045047,-1.4995,0.050873,-0.10621,0.048658
-0.045198,-1.5003,0.05231,-0.10477,0.048098
-0.045345,-1.5011,0.053747,-0.10333,0.047607
-0.045487,-1.5018,0.055184,-0.1019,0.047188
-0.045626,-1.5026,0.056617,-0.10046,0.046843
-0.045761,-1.5033,0.058045,-0.099034,0.046574
-0.045893,-1.504,0.059468,-0.097612,0.046381
-0.04602,-1.5047,0.060886,-0.096194,0.046266
-0.046144,-1.5054,0.062302,-0.094778,0.04623
-0.046264,-1.5061,0.063717,-0.093363,0.046273
-0.04598,-1.4511,-0.091948,-0.24903,0.2029
-0.046396,-1.4535,-0.09053,-0.24761,0.20114
-0.04681,-1.4558,-0.089103,-0.24618,0.19938
-0.04722,-1.458,-0.087663,-0.24474,0.19762
-0.047628,-1.4601,-0.086206,-0.24329,0.19586
-0.048033,-1.4622,-0.084732,-0.24181,0.19411
-0.048435,-1.4642,-0.083239,-0.24032,0.19235
-0.048834,-1.4661,-0.081729,-0.23881,0.1906
-0.04923,-1.4679,-0.080203,-0.23728,0.18886
-0.049624,-1.4696,-0.078659,-0.23574,0.18711
-0.050015,-1.4713,-0.0771,-0.23418,0.18537
-0.050403,-1.4729,-0.075524,-0.2326,0.18363
-0.050789,-1.4744,-0.073931,-0.23101,0.18189
-0.051172,-1.4759,-0.07232,-0.2294,0.18016
-0.051553,-1.4773,-0.070693,-0.22777,0.17843
-0.051931,-1.4786,-0.069049,-0.22613,0.1767
-0.052307,-1.4799,-0.067392,-0.22447,0.17498
-0.052681,-1.4811,-0.065723,-0.2228,0.17326
-0.053052,-1.4823,-0.064043,-0.22112,0.17154
-0.053421,-1.4834,-0.062356,-0.21944,0.16983
-0.053789,-1.4845,-0.06066,-0.21774,0.16812
-0.054154,-1.4855,-0.058955,-0.21603,0.16642
-0.054518,-1.4864,-0.05724,-0.21432,0.16472
-0.05488,-1.4873,-0.055515,-0.21259,0.16303
-0.055241,-1.4882,-0.053781,-0.21086,0.16134
-0.0556,-1.489,-0.05204,-0.20912,0.15966
-0.055958,-1.4898,-0.050292,-0.20737,0.15799
-0.056314,-1.4906,-0.04854,-0.20562,0.15632
-0.056668,-1.4913,-0.046782,-0.20386,0.15466
-0.057021,-1.492,-0.045019,-0.2021,0.153
-0.057374,-1.4926,-0.043248,-0.20033,0.15135
-0.057724,-1.4932,-0.041472,-0.19855,0.14971
-0.058073,-1.4937,-0.039691,-0.19677,0.14807
-0.058421,-1.4943,-0.037907,-0.19499,0.14644
-0.058767,-1.4948,-0.036122,-0.1932,0.14482
-0.059112,-1.4952,-0.034335,-0.19141,0.1432
-0.059456,-1.4957,-0.032546,-0.18963,0.1416
-0.059798,-1.4961,-0.030753,-0.18783,0.14
-0.060139,-1.4965,-0.028954,-0.18603,0.13841
-0.060479,-1.4968,-0.027148,-0.18423,0.13683
-0.060818,-1.4971,-0.025337,-0.18242,0.13526
-0.061155,-1.4974,-0.023521,-0.1806,0.13369
-0.061491,-1.4977,-0.021702,-0.17878,0.13214
-0.061825,-1.4979,-0.019881,-0.17696,0.1306
-0.062157,-1.4981,-0.018057,-0.17514,0.12907
-0.062488,-1.4983,-0.016231,-0.17331,0.12755
-0.062816,-1.4984,-0.014401,-0.17148,0.12604
-0.063143,-1.4986,-0.012566,-0.16965,0.12454
-0.063468,-1.4987,-0.010725,-0.1678,0.12305
-0.063791,-1.4987,-0.0088791,-0.16596,0.12157
-0.064112,-1.4988,-0.0070292,-0.16411,0.12011
-0.064432,-1.4988,-0.0051757,-0.16226,0.11865
-0.064749,-1.4988,-0.0033191,-0.1604,0.11722
-0.065063,-1.4988,-0.0014603,-0.15854,0.11579
-0.065376,-1.4987,0.00039919,-0.15668,0.11438
-0.065686,-1.4987,0.002257,-0.15482,0.11299
-0.065993,-1.4986,0.0041096,-0.15297,0.1116
-0.066298,-1.4985,0.0059533,-0.15113,0.11024
-0.066599,-1.4984,0.0077845,-0.1493,0.10889
-0.066897,-1.4983,0.0095996,-0.14748,0.10755
-0.067191,-1.4982,0.011395,-0.14568,0.10623
-0.067482,-1.4982,0.013168,-0.14391,0.10493
-0.06777,-1.4981,0.01492,-0.14216,0.10364
-0.068053,-1.498,0.016649,-0.14043,0.10237
-0.068333,-1.4979,0.018356,-0.13872,0.10113
-0.068608,-1.4979,0.020043,-0.13704,0.099897
-0.068879,-1.4978,0.021714,-0.13537,0.098687
-0.069145,-1.4978,0.023373,-0.13371,0.097498
-0.069407,-1.4977,0.025023,-0.13206,0.096331
-0.069665,-1.4976,0.026663,-0.13042,0.095186
-0.069918,-1.4975,0.028295,-0.12879,0.094064
-0.070166,-1.4974,0.029919,-0.12716,0.092965
-0.070409,-1.4974,0.031537,-0.12554,0.09189
-0.070648,-1.4973,0.033151,-0.12393,0.090841
-0.070881,-1.4971,0.034763,-0.12232,0.089817
-0.07111,-1.497,0.036373,-0.12071,0.088821
-0.071334,-1.4969,0.037979,-0.1191,0.087853
-0.071554,-1.4968,0.039579,-0.1175,0.086915
-0.071769,-1.4966,0.041173,-0.11591,0.086007
-0.07198,-1.4965,0.04276,-0.11432,0.085129
-0.072186,-1.4963,0.04434,-0.11274,0.084284
-0.072388,-1.4962,0.045912,-0.11117,0.083472
-0.072585,-1.496,0.04748,-0.1096,0.082693
-0.072778,-1.4959,0.049044,-0.10804,0.081949
-0.072966,-1.4957,0.050603,-0.10648,0.081241
-0.07315,-1.4956,0.052155,-0.10493,0.080571
-0.07333,-1.4954,0.0537,-0.10338,0.079938
-0.073506,-1.4952,0.05524,-0.10184,0.079345
-0.073677,-1.4951,0.056777,-0.1003,0.078792
-0.073844,-1.4949,0.058313,-0.098767,0.078279
-0.074007,-1.4947,0.059849,-0.097231,0.077808
-0.074165,-1.4945,0.061386,-0.095694,0.07738
-0.07432,-1.4943,0.062921,-0.094158,0.076995
-0.07447,-1.4941,0.064452,-0.092628,0.076654
-0.074617,-1.494,0.065976,-0.091104,0.076359
-0.07476,-1.4938,0.067494,-0.089585,0.076108
-0.074899,-1.4936,0.069008,-0.088072,0.075904
-0.075034,-1.4934,0.070517,-0.086562,0.075745
-0.075165,-1.4932,0.072024,-0.085055,0.075633
-0.075292,-1.493,0.07353,-0.083549,0.075567
-0.075414,-1.4928,0.075035,-0.082044,0.075548
-0.075532,-1.4926,0.076539,-0.080541,0.075575
-0.075647,-1.4924,0.078037,-0.079042,0.075649
-0.075038,-1.5146,-0.07755,-0.23463,0.21543
-0.075449,-1.5151,-0.076062,-0.23314,0.21379
-0.075856,-1.5155,-0.074566,-0.23165,0.21214
-0.07626,-1.5159,-0.073057,-0.23014,0.2105
-0.076661,-1.5163,-0.07153,-0.22861,0.20886
-0.077058,-1.5166,-0.069985,-0.22706,0.20722
-0.077452,-1.5169,-0.068422,-0.2255,0.20559
-0.077843,-1.5171,-0.066842,-0.22392,0.20396
-0.07823,-1.5173,-0.065243,-0.22232,0.20233
-0.078614,-1.5175,-0.063626,-0.22071,0.20071
-0.078994,-1.5176,-0.061992,-0.21907,0.19909
-0.079372,-1.5177,-0.060342,-0.21742,0.19747
-0.079747,-1.5178,-0.058677,-0.21576,0.19586
-0.080118,-1.5178,-0.056999,-0.21408,0.19425
-0.080487,-1.5178,-0.05531,-0.21239,0.19265
-0.080853,-1.5178,-0.053611,-0.21069,0.19105
-0.081216,-1.5177,-0.051903,-0.20898,0.18946
-0.081576,-1.5176,-0.050183,-0.20726,0.18788
-0.081934,-1.5175,-0.048449,-0.20553,0.1863
-0.08229,-1.5173,-0.046703,-0.20378,0.18472
-0.082643,-1.5172,-0.044944,-0.20202,0.18315
-0.082995,-1.517,-0.043176,-0.20026,0.18159
-0.083344,-1.5167,-0.041401,-0.19848,0.18004
-0.08369,-1.5165,-0.039619,-0.1967,0.17849
-0.084035,-1.5162,-0.037831,-0.19491,0.17695
-0.084378,-1.516,-0.036037,-0.19312,0.17542
-0.084719,-1.5156,-0.034237,-0.19132,0.17389
-0.085058,-1.5153,-0.032432,-0.18951,0.17238
-0.085396,-1.515,-0.030622,-0.1877,0.17087
-0.085732,-1.5146,-0.028809,-0.18589,0.16936
-0.086067,-1.5143,-0.026994,-0.18407,0.16787
-0.0864,-1.5139,-0.025176,-0.18226,0.16639
-0.086732,-1.5135,-0.023354,-0.18043,0.16491
-0.087063,-1.513,-0.021528,-0.17861,0.16345
-0.087392,-1.5126,-0.019696,-0.17678,0.16199
-0.087721,-1.5122,-0.017858,-0.17494,0.16055
-0.088048,-1.5117,-0.016013,-0.17309,0.15911
-0.088374,-1.5112,-0.014163,-0.17124,0.15769
-0.088698,-1.5107,-0.012311,-0.16939,0.15627
-0.08902,-1.5102,-0.010457,-0.16754,0.15487
-0.089341,-1.5097,-0.0086019,-0.16568,0.15348
-0.089659,-1.5091,-0.0067457,-0.16383,0.1521
-0.089976,-1.5086,-0.0048868,-0.16197,0.15073
-0.090291,-1.508,-0.0030249,-0.1601,0.14937
-0.090604,-1.5074,-0.0011609,-0.15824,0.14803
-0.090916,-1.5069,0.00070315,-0.15638,0.1467
-0.091225,-1.5063,0.0025637,-0.15452,0.14538
-0.091532,-1.5057,0.0044159,-0.15266,0.14407
-0.091837,-1.5051,0.0062556,-0.15082,0.14278
-0.092139,-1.5045,0.0080798,-0.149,0.1415
-0.092439,-1.5039,0.0098864,-0.14719,0.14024
-0.092735,-1.5034,0.011674,-0.14541,0.13899
-0.093028,-1.5028,0.01344,-0.14364,0.13775
-0.093317,-1.5023,0.015186,-0.14189,0.13652
-0.093603,-1.5017,0.016911,-0.14017,0.13531
-0.093885,-1.5012,0.018615,-0.13846,0.13412
-0.094162,-1.5007,0.020301,-0.13678,0.13294
-0.094436,-1.5002,0.021969,-0.13511,0.13177
-0.094705,-1.4997,0.023622,-0.13346,0.13062
-0.094969,-1.4992,0.025261,-0.13182,0.12949
-0.095229,-1.4987,0.026888,-0.13019,0.12837
-0.095483,-1.4983,0.028508,-0.12857,0.12726
-0.095733,-1.4978,0.030122,-0.12696,0.12618
-0.095977,-1.4973,0.031732,-0.12535,0.12511
-0.096217,-1.4968,0.033335,-0.12374,0.12406
-0.096452,-1.4963,0.034931,-0.12215,0.12302
-0.096683,-1.4958,0.036519,-0.12056,0.12201
-0.096907,-1.4953,0.038099,-0.11898,0.12101
-0.097127,-1.4948,0.039674,-0.11741,0.12003
-0.097341,-1.4943,0.041246,-0.11583,0.11908
-0.097551,-1.4938,0.042818,-0.11426,0.11814
-0.097755,-1.4933,0.04439,-0.11269,0.11722
-0.097955,-1.4928,0.04596,-0.11112,0.11633
-0.098151,-1.4923,0.047524,-0.10956,0.11546
-0.098343,-1.4918,0.04908,-0.108,0.11461
-0.09853,-1.4913,0.050629,-0.10645,0.11378
-0.098713,-1.4908,0.052173,-0.10491,0.11298
-0.098891,-1.4903,0.053712,-0.10337,0.1122
-0.099066,-1.4898,0.05525,-0.10183,0.11144
-0.099236,-1.4893,0.056786,-0.10029,0.11071
-0.099401,-1.4888,0.058319,-0.098761,0.11001
-0.099563,-1.4883,0.059848,-0.097232,0.10933
-0.09972,-1.4878,0.061371,-0.095709,0.10869
-0.099874,-1.4872,0.06289,-0.094189,0.10807
-0.10002,-1.4867,0.064409,-0.092671,0.10747
-0.10017,-1.4862,0.065926,-0.091154,0.10691
-0.10031,-1.4857,0.067442,-0.089637,0.10637
-0.10045,-1.4852,0.068957,-0.088123,0.10587
-0.10058,-1.4847,0.070471,-0.086609,0.1054
-0.10071,-1.4842,0.071982,-0.085097,0.10495
-0.10084,-1.4836,0.073489,-0.08359,0.10454
-0.10096,-1.4831,0.074991,-0.082089,0.10416
-0.10108,-1.4826,0.076488,-0.080592,0.10382
-0.1012,-1.4821,0.077982,-0.079098,0.1035
-0.10131,-1.4816,0.079473,-0.077607,0.10322
-0.10142,-1.4811,0.080963,-0.076117,0.10297
-0.10152,-1.4805,0.082451,-0.074628,0.10275
-0.10162,-1.48,0.083938,-0.073142,0.10256
-0.10171,-1.4795,0.085417,-0.071662,0.10241
-0.1018,-1.479,0.086887,-0.070193,0.10229
-0.10189,-1.4785,0.088348,-0.068732,0.1022
-0.10197,-1.478,0.089801,-0.067279,0.10215
-0.10205,-1.4775,0.091248,-0.065832,0.10213
-0.10213,-1.4771,0.092691,-0.064389,0.10215
-0.1022,-1.4766,0.09413,-0.06295,0.1022
-0.10129,-1.5311,-0.061514,-0.21859,0.22926
-0.10165,-1.531,-0.06008,-0.21716,0.22769
-0.10202,-1.5308,-0.058638,-0.21572,0.22613
-0.10238,-1.5307,-0.057184,-0.21426,0.22458
-0.10273,-1.5305,-0.055713,-0.21279,0.22302
-0.10308,-1.5302,-0.054224,-0.2113,0.22147
-0.10343,-1.53,-0.052717,-0.2098,0.21993
-0.10378,-1.5297,-0.051193,-0.20827,0.21838
-0.10412,-1.5294,-0.049651,-0.20673,0.21685
-0.10446,-1.529,-0.048093,-0.20517,0.21531
-0.1048,-1.5286,-0.046517,-0.2036,0.21379
-0.10513,-1.5282,-0.044925,-0.202,0.21226
-0.10546,-1.5278,-0.043315,-0.20039,0.21074
-0.10579,-1.5274,-0.041691,-0.19877,0.20923
-0.10611,-1.5269,-0.040053,-0.19713,0.20773
-0.10643,-1.5264,-0.038404,-0.19548,0.20622
-0.10675,-1.5259,-0.036745,-0.19382,0.20473
-0.10707,-1.5254,-0.035078,-0.19216,0.20324
-0.10739,-1.5248,-0.033402,-0.19048,0.20176
-0.1077,-1.5243,-0.031716,-0.1888,0.20029
-0.10801,-1.5237,-0.03002,-0.1871,0.19882
-0.10832,-1.5231,-0.028312,-0.18539,0.19736
-0.10862,-1.5225,-0.026594,-0.18367,0.19591
-0.10893,-1.5219,-0.024867,-0.18195,0.19446
-0.10923,-1.5212,-0.023132,-0.18021,0.19303
-0.10954,-1.5205,-0.021388,-0.17847,0.1916
-0.10984,-1.5199,-0.019637,-0.17672,0.19019
-0.11013,-1.5192,-0.017878,-0.17496,0.18878
-0.11043,-1.5185,-0.01611,-0.17319,0.18738
-0.11073,-1.5178,-0.014334,-0.17141,0.18599
-0.11102,-1.517,-0.012551,-0.16963,0.18461
-0.11132,-1.5163,-0.010763,-0.16784,0.18324
-0.11161,-1.5155,-0.0089709,-0.16605,0.18187
-0.1119,-1.5148,-0.0071766,-0.16426,0.18052
-0.11219,-1.514,-0.0053804,-0.16246,0.17918
-0.11248,-1.5132,-0.0035822,-0.16066,0.17786
-0.11277,-1.5124,-0.0017825,-0.15886,0.17654
-0.11305,-1.5116,1.76E-05,-0.15706,0.17523
-0.11334,-1.5108,0.0018156,-0.15526,0.17394
-0.11362,-1.51,0.0036079,-0.15347,0.17266
-0.11391,-1.5093,0.0053905,-0.15169,0.17139
-0.11419,-1.5085,0.0071592,-0.14992,0.17013
-0.11447,-1.5077,0.0089109,-0.14817,0.16888
-0.11474,-1.5069,0.010643,-0.14644,0.16765
-0.11502,-1.5062,0.012355,-0.14472,0.16643
-0.11529,-1.5055,0.014045,-0.14303,0.16522
-0.11556,-1.5048,0.01571,-0.14137,0.16402
-0.11582,-1.5041,0.017353,-0.13973,0.16283
-0.11608,-1.5034,0.018975,-0.1381,0.16166
-0.11634,-1.5027,0.020578,-0.1365,0.1605
-0.11659,-1.5021,0.022166,-0.13491,0.15935
-0.11684,-1.5014,0.02374,-0.13334,0.15822
-0.11709,-1.5008,0.025304,-0.13178,0.1571
-0.11733,-1.5002,0.026858,-0.13022,0.15599
-0.11757,-1.4995,0.028405,-0.12867,0.15489
-0.1178,-1.4989,0.029946,-0.12713,0.15381
-0.11803,-1.4983,0.031483,-0.1256,0.15274
-0.11825,-1.4976,0.033017,-0.12406,0.15169
-0.11847,-1.497,0.034548,-0.12253,0.15065
-0.11868,-1.4964,0.036072,-0.12101,0.14962
-0.11889,-1.4957,0.037587,-0.11949,0.14861
-0.11909,-1.4951,0.039095,-0.11798,0.14761
-0.11929,-1.4945,0.040597,-0.11648,0.14663
-0.11949,-1.4939,0.042093,-0.11499,0.14567
-0.11968,-1.4932,0.043585,-0.11349,0.14472
-0.11986,-1.4926,0.045075,-0.112,0.14378
-0.12004,-1.492,0.046561,-0.11052,0.14286
-0.12022,-1.4914,0.048044,-0.10904,0.14196
-0.12039,-1.4907,0.049521,-0.10756,0.14108
-0.12056,-1.4901,0.050993,-0.10609,0.14022
-0.12073,-1.4895,0.052461,-0.10462,0.13937
-0.12089,-1.4889,0.053926,-0.10315,0.13854
-0.12104,-1.4883,0.055392,-0.10169,0.13773
-0.12119,-1.4876,0.056858,-0.10022,0.13694
-0.12134,-1.487,0.058324,-0.098755,0.13617
-0.12149,-1.4864,0.05979,-0.09729,0.13542
-0.12163,-1.4858,0.061252,-0.095827,0.1347
-0.12176,-1.4851,0.062711,-0.094369,0.13399
-0.1219,-1.4845,0.064166,-0.092914,0.13331
-0.12203,-1.4839,0.06562,-0.091459,0.13265
-0.12215,-1.4832,0.067075,-0.090005,0.13201
-0.12228,-1.4826,0.068531,-0.088549,0.13139
-0.1224,-1.482,0.069989,-0.087091,0.1308
-0.12252,-1.4813,0.071446,-0.085633,0.13023
-0.12263,-1.4807,0.072902,-0.084178,0.12969
-0.12274,-1.4801,0.074353,-0.082726,0.12916
-0.12284,-1.4794,0.075802,-0.081278,0.12867
-0.12295,-1.4788,0.077247,-0.079832,0.1282
-0.12305,-1.4781,0.078691,-0.078389,0.12775
-0.12314,-1.4775,0.080131,-0.076949,0.12733
-0.12323,-1.4769,0.081567,-0.075513,0.12693
-0.12332,-1.4763,0.082999,-0.074081,0.12656
-0.12341,-1.4756,0.084426,-0.072654,0.12622
-0.12349,-1.475,0.085847,-0.071233,0.1259
-0.12356,-1.4744,0.08726,-0.06982,0.12561
-0.12364,-1.4738,0.088665,-0.068414,0.12534
-0.1237,-1.4732,0.090064,-0.067015,0.1251
-0.12377,-1.4726,0.091459,-0.06562,0.12489
-0.12383,-1.472,0.092851,-0.064229,0.1247
-0.12389,-1.4714,0.09424,-0.06284,0.12454
-0.12394,-1.4708,0.095626,-0.061453,0.12441
-0.12399,-1.4702,0.097008,-0.060072,0.1243
-0.12403,-1.4696,0.098382,-0.058698,0.12422
-0.12407,-1.4691,0.099748,-0.057331,0.12416
-0.1241,-1.4685,0.10111,-0.05597,0.12414
-0.12413,-1.4679,0.10247,-0.054612,0.12414
-0.12279,-1.5388,-0.053256,-0.21034,0.24316
-0.12312,-1.5384,-0.051896,-0.20898,0.24166
-0.12344,-1.5381,-0.050524,-0.2076,0.24016
-0.12376,-1.5377,-0.049138,-0.20622,0.23867
-0.12408,-1.5373,-0.047736,-0.20482,0.23718
-0.1244,-1.5368,-0.046316,-0.2034,0.23569
-0.12471,-1.5364,-0.044879,-0.20196,0.23421
-0.12502,-1.5359,-0.043425,-0.20051,0.23274
-0.12533,-1.5354,-0.041957,-0.19904,0.23126
-0.12564,-1.5348,-0.040474,-0.19755,0.2298
-0.12594,-1.5343,-0.038976,-0.19606,0.22834
-0.12624,-1.5337,-0.037464,-0.19454,0.22688
-0.12654,-1.5331,-0.035939,-0.19302,0.22544
-0.12684,-1.5325,-0.034398,-0.19148,0.224
-0.12713,-1.5319,-0.032842,-0.18992,0.22256
-0.12742,-1.5313,-0.031273,-0.18835,0.22113
-0.12771,-1.5306,-0.029692,-0.18677,0.21971
-0.128,-1.5299,-0.0281,-0.18518,0.2183
-0.12829,-1.5292,-0.026498,-0.18358,0.21689
-0.12857,-1.5285,-0.024887,-0.18197,0.21549
-0.12885,-1.5278,-0.023266,-0.18035,0.2141
-0.12913,-1.5271,-0.021633,-0.17871,0.21272
-0.12941,-1.5263,-0.019989,-0.17707,0.21134
-0.12969,-1.5255,-0.018332,-0.17541,0.20997
-0.12997,-1.5248,-0.016664,-0.17374,0.20862
-0.13024,-1.524,-0.014986,-0.17207,0.20727
-0.13051,-1.5231,-0.013297,-0.17038,0.20593
-0.13079,-1.5223,-0.011599,-0.16868,0.2046
-0.13106,-1.5215,-0.0098936,-0.16697,0.20328
-0.13133,-1.5206,-0.0081792,-0.16526,0.20197
-0.13159,-1.5198,-0.006456,-0.16354,0.20067
-0.13186,-1.5189,-0.004724,-0.1618,0.19937
-0.13213,-1.518,-0.0029849,-0.16006,0.19809
-0.13239,-1.5171,-0.0012424,-0.15832,0.19682
-0.13265,-1.5162,0.00049945,-0.15658,0.19556
-0.13292,-1.5153,0.0022362,-0.15484,0.19431
-0.13318,-1.5144,0.0039637,-0.15312,0.19307
-0.13343,-1.5135,0.0056786,-0.1514,0.19185
-0.13369,-1.5126,0.0073787,-0.1497,0.19063
-0.13394,-1.5118,0.0090617,-0.14802,0.18943
-0.1342,-1.5109,0.010725,-0.14635,0.18823
-0.13445,-1.5101,0.012367,-0.14471,0.18705
-0.13469,-1.5093,0.013986,-0.14309,0.18589
-0.13494,-1.5085,0.015583,-0.1415,0.18473
-0.13518,-1.5077,0.01716,-0.13992,0.18358
-0.13542,-1.507,0.01872,-0.13836,0.18245
-0.13566,-1.5062,0.020266,-0.13681,0.18133
-0.13589,-1.5055,0.021798,-0.13528,0.18021
-0.13612,-1.5047,0.023317,-0.13376,0.17911
-0.13635,-1.504,0.024824,-0.13226,0.17803
-0.13657,-1.5033,0.026321,-0.13076,0.17695
-0.13678,-1.5026,0.02781,-0.12927,0.17588
-0.137,-1.5019,0.029293,-0.12779,0.17483
-0.13721,-1.5012,0.030767,-0.12631,0.17379
-0.13741,-1.5005,0.032233,-0.12485,0.17277
-0.13762,-1.4998,0.033691,-0.12339,0.17175
-0.13781,-1.4991,0.035142,-0.12194,0.17075
-0.13801,-1.4984,0.036589,-0.12049,0.16976
-0.1382,-1.4977,0.038032,-0.11905,0.16879
-0.13838,-1.497,0.039475,-0.1176,0.16783
-0.13856,-1.4963,0.040917,-0.11616,0.16688
-0.13874,-1.4956,0.042354,-0.11473,0.16595
-0.13892,-1.495,0.043787,-0.11329,0.16503
-0.13909,-1.4943,0.045216,-0.11186,0.16412
-0.13925,-1.4936,0.046642,-0.11044,0.16324
-0.13941,-1.4929,0.048065,-0.10901,0.16236
-0.13957,-1.4922,0.049487,-0.10759,0.1615
-0.13973,-1.4915,0.050909,-0.10617,0.16066
-0.13988,-1.4908,0.05233,-0.10475,0.15984
-0.14003,-1.4901,0.053749,-0.10333,0.15903
-0.14017,-1.4894,0.055165,-0.10191,0.15823
-0.14031,-1.4888,0.056579,-0.1005,0.15746
-0.14045,-1.4881,0.057992,-0.099087,0.1567
-0.14058,-1.4874,0.059406,-0.097674,0.15596
-0.14071,-1.4867,0.060821,-0.096259,0.15524
-0.14084,-1.486,0.062238,-0.094842,0.15454
