-0.035539,-0.68943,-0.027185,-0.10572,0.91229
-0.036081,-0.70753,-0.027171,-0.10571,0.89243
-0.036622,-0.72591,-0.027155,-0.1057,0.87256
-0.037163,-0.74454,-0.027141,-0.10568,0.8527
-0.037704,-0.76344,-0.027126,-0.10567,0.83284
-0.038244,-0.78259,-0.027111,-0.10565,0.81299
-0.038784,-0.80197,-0.027098,-0.10564,0.79313
-0.039324,-0.82159,-0.027085,-0.10562,0.77328
-0.039864,-0.84143,-0.027071,-0.10561,0.75343
-0.040402,-0.86033,-0.025934,-0.10447,0.73362
-0.040946,-0.87594,-0.021314,-0.099854,0.7139
-0.041547,-0.88989,-0.014268,-0.092807,0.69431
-0.042258,-0.904,-0.0060658,-0.084606,0.67485
-0.043046,-0.91825,0.0028129,-0.075727,0.65553
-0.043844,-0.93196,0.012282,-0.066258,0.63624
-0.044574,-0.94439,0.022267,-0.056273,0.61695
-0.045189,-0.95522,0.032646,-0.045894,0.59764
-0.045681,-0.96486,0.043039,-0.035501,0.57829
-0.045986,-0.97532,0.050943,-0.027597,0.55888
-0.04596,-0.98645,0.055266,-0.023274,0.5394
-0.045497,-0.99672,0.056688,-0.021852,0.51985
-0.044637,-1.005,0.056817,-0.021723,0.50018
-0.043523,-1.0115,0.056723,-0.021817,0.48043
-0.04233,-1.0176,0.056693,-0.021846,0.4606
-0.041159,-1.0243,0.056712,-0.021827,0.44073
-0.040024,-1.0319,0.05674,-0.021799,0.42084
-0.038909,-1.0402,0.056755,-0.021785,0.40095
-0.037793,-1.0491,0.056771,-0.021769,0.38106
-0.036665,-1.0584,0.05678,-0.021759,0.36117
-0.035529,-1.0684,0.05679,-0.02175,0.34127
-0.034394,-1.0791,0.0568,-0.02174,0.32138
-0.033264,-1.0908,0.056812,-0.021727,0.3015
-0.032136,-1.1034,0.056826,-0.021714,0.28161
-0.031006,-1.1171,0.056839,-0.021701,0.26173
-0.029872,-1.1319,0.056852,-0.021688,0.24186
-0.028738,-1.1482,0.056863,-0.021676,0.22199
-0.027607,-1.166,0.056876,-0.021664,0.20214
-0.026477,-1.1856,0.056889,-0.021651,0.1823
-0.025345,-1.2073,0.056902,-0.021638,0.16247
-0.02421,-1.2313,0.056914,-0.021625,0.14267
-0.023075,-1.258,0.056928,-0.021612,0.1229
-0.021943,-1.288,0.056941,-0.021599,0.10319
-0.020811,-1.3217,0.056955,-0.021585,0.083585
-0.019678,-1.3599,0.056969,-0.02157,0.064162
-0.018542,-1.4032,0.056984,-0.021556,0.045169
-0.017406,-1.4527,0.056998,-0.021542,0.027512
-0.016272,-1.5094,0.057012,-0.021527,0.016335
-0.016539,-1.106,-0.020021,-0.1771,0.17504
-0.01697,-1.1584,-0.014775,-0.17185,0.15541
-0.01743,-1.2081,-0.0063219,-0.1634,0.13593
-0.017974,-1.2562,0.0043281,-0.15275,0.11666
-0.018646,-1.3039,0.015352,-0.14173,0.097636
-0.019369,-1.3499,0.025987,-0.13109,0.078892
-0.020044,-1.3927,0.036611,-0.12047,0.060526
-0.020579,-1.432,0.047406,-0.10967,0.042956
-0.020929,-1.4688,0.058411,-0.098669,0.027776
-0.021047,-1.2273,-0.087493,-0.24457,0.19468
-0.024143,-1.2998,-0.07539,-0.23247,0.17594
-0.027119,-1.3538,-0.061426,-0.21851,0.15738
-0.030018,-1.3945,-0.046146,-0.20323,0.13907
-0.032877,-1.4254,-0.030093,-0.18717,0.12114
-0.035695,-1.4487,-0.013513,-0.17059,0.10375
-0.038421,-1.4658,0.0035176,-0.15356,0.087173
-0.040946,-1.4791,0.019781,-0.1373,0.071839
-0.043125,-1.4899,0.034847,-0.12223,0.058635
-0.044892,-1.4987,0.049437,-0.10764,0.049285
-0.046264,-1.5061,0.063717,-0.093363,0.046273
-0.049624,-1.4696,-0.078659,-0.23574,0.18711
-0.053421,-1.4834,-0.062356,-0.21944,0.16983
-0.057021,-1.492,-0.045019,-0.2021,0.153
-0.060479,-1.4968,-0.027148,-0.18423,0.13683
-0.063791,-1.4987,-0.0088791,-0.16596,0.12157
-0.066897,-1.4983,0.0095996,-0.14748,0.10755
-0.069665,-1.4976,0.026663,-0.13042,0.095186
-0.07198,-1.4965,0.04276,-0.11432,0.085129
-0.073844,-1.4949,0.058313,-0.098767,0.078279
-0.075292,-1.493,0.07353,-0.083549,0.075567
-0.077452,-1.5169,-0.068422,-0.2255,0.20559
-0.081216,-1.5177,-0.051903,-0.20898,0.18946
-0.084719,-1.5156,-0.034237,-0.19132,0.17389
-0.088048,-1.5117,-0.016013,-0.17309,0.15911
-0.091225,-1.5063,0.0025637,-0.15452,0.14538
-0.094162,-1.5007,0.020301,-0.13678,0.13294
-0.096683,-1.4958,0.036519,-0.12056,0.12201
-0.098713,-1.4908,0.052173,-0.10491,0.11298
-0.10031,-1.4857,0.067442,-0.089637,0.10637
-0.10152,-1.4805,0.082451,-0.074628,0.10275
-0.10165,-1.531,-0.06008,-0.21716,0.22769
-0.10513,-1.5282,-0.044925,-0.202,0.21226
-0.10832,-1.5231,-0.028312,-0.18539,0.19736
-0.11132,-1.5163,-0.010763,-0.16784,0.18324
-0.11419,-1.5085,0.0071592,-0.14992,0.17013
-0.11684,-1.5014,0.02374,-0.13334,0.15822
-0.11909,-1.4951,0.039095,-0.11798,0.14761
-0.12089,-1.4889,0.053926,-0.10315,0.13854
-0.12228,-1.4826,0.068531,-0.088549,0.13139
-0.12332,-1.4763,0.082999,-0.074081,0.12656
-0.12399,-1.4702,0.097008,-0.060072,0.1243
-0.1244,-1.5368,-0.046316,-0.2034,0.23569
-0.12742,-1.5313,-0.031273,-0.18835,0.22113
-0.13024,-1.524,-0.014986,-0.17207,0.20727
-0.13292,-1.5153,0.0022362,-0.15484,0.19431
-0.13542,-1.507,0.01872,-0.13836,0.18245
-0.13762,-1.4998,0.033691,-0.12339,0.17175
-0.13941,-1.4929,0.048065,-0.10901,0.16236
-0.14084,-1.486,0.062238,-0.094842,0.15454
-0.14191,-1.479,0.076307,-0.080772,0.14857
-0.14262,-1.4722,0.090091,-0.066989,0.14468
-0.14295,-1.4657,0.10345,-0.053632,0.14302
-0.14352,-1.5418,-0.040177,-0.19726,0.24532
-0.14636,-1.5349,-0.025309,-0.18239,0.23157
-0.14902,-1.5263,-0.0091121,-0.16619,0.2186
-0.15153,-1.5167,0.0077947,-0.14928,0.20659
-0.15386,-1.5081,0.02338,-0.1337,0.19569
-0.15587,-1.5004,0.0379,-0.11918,0.18596
-0.15753,-1.4928,0.052067,-0.10501,0.17752
-0.15882,-1.4851,0.06608,-0.091,0.17057
-0.15974,-1.4776,0.079893,-0.077187,0.16531
-0.16028,-1.4703,0.093372,-0.063708,0.1619
-0.16048,-1.4632,0.10655,-0.050532,0.16051
-0.16099,-1.5457,-0.037013,-0.19409,0.25695
-0.16378,-1.5376,-0.021952,-0.17903,0.24392
-0.16638,-1.5279,-0.005545,-0.16262,0.2317
-0.16884,-1.5176,0.011195,-0.14588,0.22045
-0.17111,-1.5086,0.026449,-0.13063,0.21029
-0.17308,-1.5002,0.040907,-0.11617,0.20126
-0.17467,-1.4919,0.05508,-0.102,0.19345
-0.17587,-1.4837,0.06904,-0.08804,0.18698
-0.17668,-1.4756,0.08279,-0.07429,0.18204
-0.17715,-1.4678,0.096207,-0.060872,0.1788
-0.17731,-1.4601,0.10939,-0.047688,0.17736
-0.17736,-1.5476,-0.034294,-0.19137,0.27045
-0.18007,-1.539,-0.019387,-0.17647,0.25791
-0.18258,-1.5287,-0.0030833,-0.16016,0.24615
-0.18497,-1.518,0.013459,-0.14362,0.23538
-0.18717,-1.5087,0.028397,-0.12868,0.22565
-0.18906,-1.4999,0.042745,-0.11433,0.217
-0.19057,-1.4913,0.056732,-0.10035,0.20945
-0.19167,-1.4827,0.070507,-0.086573,0.20313
-0.19242,-1.4743,0.084147,-0.072933,0.19822
-0.19285,-1.4661,0.097478,-0.059602,0.19486
-0.19296,-1.4581,0.1106,-0.046483,0.19314
-0.19219,-1.5498,-0.033641,-0.11218,0.28489
-0.19478,-1.5428,-0.020934,-0.099474,0.27265
-0.19709,-1.5357,-0.0082777,-0.086818,0.26108
-0.19911,-1.5285,0.0042766,-0.074263,0.25028
-0.20086,-1.5212,0.016713,-0.061827,0.24037
-0.20235,-1.514,0.029082,-0.049458,0.23147
-0.20359,-1.5067,0.041369,-0.037171,0.22371
-0.20453,-1.5009,0.052012,-0.026528,0.2172
-0.20509,-1.4985,0.059234,-0.019306,0.21193
-0.20515,-1.4991,0.063469,-0.01507,0.20792
-0.2047,-1.5016,0.065725,-0.012814,0.20519
-0.20359,-0.86279,-0.011891,-0.090431,3.5764
-0.20398,-0.86375,-0.0091763,-0.087716,3.5568
-0.20426,-0.86133,-0.0033224,-0.081862,3.5372
-0.20456,-0.85686,0.004601,-0.073939,3.5177
-0.20498,-0.85189,0.013336,-0.065204,3.4983
-0.20545,-0.84658,0.022509,-0.056031,3.479
-0.20586,-0.84055,0.032276,-0.046264,3.4597
-0.20615,-0.83466,0.041643,-0.036896,3.4403
-0.20621,-0.83302,0.046228,-0.032312,3.4209
-0.20601,-0.83541,0.046159,-0.032381,3.4014
-0.20551,-0.83972,0.043472,-0.035068,3.3819
-0.20477,-0.84419,0.040085,-0.038455,3.3624
-0.20396,-0.84769,0.037536,-0.041004,3.3427
-0.2032,-0.84938,0.036918,-0.041622,3.3229
-0.20248,-0.84996,0.03756,-0.040979,3.303
-0.20178,-0.85092,0.037875,-0.040665,3.2831
-0.20106,-0.85239,0.03761,-0.04093,3.2632
-0.20031,-0.85382,0.037342,-0.041197,3.2434
-0.19955,-0.85501,0.037315,-0.041225,3.2234
-0.1988,-0.85618,0.03734,-0.0412,3.2035
-0.19806,-0.85747,0.03727,-0.04127,3.1836
-0.19732,-0.85882,0.037164,-0.041376,3.1637
-0.19658,-0.86014,0.037097,-0.041443,3.1438
-0.19583,-0.86144,0.037053,-0.041487,3.1239
-0.19509,-0.86277,0.036992,-0.041548,3.104
-0.19436,-0.86414,0.036919,-0.04162,3.0841
-0.19362,-0.86552,0.036853,-0.041686,3.0642
-0.19289,-0.8669,0.036795,-0.041745,3.0442
-0.19215,-0.8683,0.036732,-0.041807,3.0243
-0.19142,-0.86973,0.036666,-0.041874,3.0044
-0.19069,-0.87116,0.036606,-0.041934,2.9845
-0.18996,-0.87262,0.036546,-0.041994,2.9646
-0.18923,-0.87409,0.036483,-0.042057,2.9447
-0.1885,-0.87557,0.036422,-0.042118,2.9248
-0.18777,-0.87707,0.036361,-0.042179,2.9049
-0.18705,-0.87859,0.0363,-0.04224,2.885
-0.18632,-0.88014,0.036238,-0.042302,2.865
-0.1856,-0.88169,0.036176,-0.042363,2.8451
-0.18488,-0.88327,0.036116,-0.042424,2.8252
-0.18416,-0.88486,0.036056,-0.042484,2.8053
-0.18344,-0.88647,0.035996,-0.042543,2.7854
-0.18272,-0.8881,0.035936,-0.042604,2.7655
-0.182,-0.88975,0.035875,-0.042665,2.7456
-0.18129,-0.89142,0.035817,-0.042723,2.7257
-0.18057,-0.89311,0.035758,-0.042782,2.7058
-0.17986,-0.89482,0.035695,-0.042845,2.6859
-0.17915,-0.89655,0.035638,-0.042901,2.666
-0.17844,-0.8983,0.035582,-0.042957,2.6461
-0.17773,-0.90007,0.035522,-0.043017,2.6262
-0.17702,-0.90186,0.035461,-0.043079,2.6062
-0.17631,-0.90367,0.035406,-0.043134,2.5863
-0.1756,-0.90551,0.035347,-0.043193,2.5664
-0.1749,-0.90737,0.035285,-0.043254,2.5465
-0.1742,-0.90924,0.035233,-0.043307,2.5266
-0.17349,-0.91114,0.035177,-0.043363,2.5067
-0.17279,-0.91307,0.035114,-0.043426,2.4868
-0.17209,-0.91501,0.035058,-0.043481,2.4669
-0.17139,-0.91698,0.035004,-0.043536,2.447
-0.17069,-0.91898,0.034943,-0.043597,2.4271
-0.16999,-0.921,0.034888,-0.043652,2.4072
-0.1693,-0.92304,0.034836,-0.043704,2.3873
-0.1686,-0.92511,0.034774,-0.043766,2.3674
-0.16791,-0.92721,0.034716,-0.043824,2.3475
-0.16722,-0.92932,0.03467,-0.04387,2.3276
-0.16652,-0.93147,0.034606,-0.043934,2.3077
-0.16583,-0.93365,0.034546,-0.043994,2.2878
-0.16515,-0.93583,0.03451,-0.04403,2.2679
-0.16446,-0.93808,0.034434,-0.044106,2.248
-0.16377,-0.94034,0.034377,-0.044163,2.2281
-0.16308,-0.94258,0.034361,-0.044179,2.2082
-0.1624,-0.94496,0.034242,-0.044297,2.1883
-0.16171,-0.94725,0.034229,-0.044311,2.1684
-0.16103,-0.94957,0.034226,-0.044314,2.1485
-0.16035,-0.95217,0.033979,-0.044561,2.1285
-0.15967,-0.95426,0.034263,-0.044277,2.1087
-0.15899,-0.95702,0.033912,-0.044628,2.0888
-0.15831,-0.95949,0.033873,-0.044667,2.0689
-0.15763,-0.9608,0.035039,-0.043501,2.049
-0.15695,-0.96534,0.033001,-0.045539,2.029
-0.15628,-0.96795,0.032933,-0.045607,2.0091
-0.15562,-0.96753,0.035927,-0.042613,1.9894
-0.15499,-0.97063,0.035554,-0.042986,1.9695
-0.15434,-0.97674,0.032147,-0.046393,1.9496
-0.15372,-0.98003,0.031685,-0.046855,1.9298
-0.15312,-0.97953,0.035041,-0.043499,1.91
-0.15256,-0.98108,0.036518,-0.042022,1.8903
-0.15198,-0.9866,0.034038,-0.044502,1.8705
-0.15144,-0.99318,0.030626,-0.047914,1.8506
-0.15091,-0.99567,0.031376,-0.047164,1.8309
-0.15044,-0.99511,0.035346,-0.043194,1.8113
-0.15,-0.99768,0.036302,-0.042238,1.7916
-0.14953,-1.004,0.033485,-0.045055,1.7719
-0.14912,-1.0107,0.03049,-0.04805,1.7521
-0.14863,-1.015,0.029774,-0.048766,1.7322
-0.1481,-1.0185,0.029742,-0.048797,1.7122
-0.1475,-1.022,0.029596,-0.048943,1.6924
-0.14687,-1.0253,0.029555,-0.048985,1.6726
-0.14627,-1.0286,0.029623,-0.048917,1.6527
-0.14569,-1.0321,0.029644,-0.048896,1.6328
-0.1451,-1.0356,0.02965,-0.04889,1.613
-0.14451,-1.0391,0.029659,-0.048881,1.5931
-0.14392,-1.0427,0.029679,-0.048861,1.5732
-0.14333,-1.0463,0.029694,-0.048845,1.5533
-0.14274,-1.05,0.029711,-0.048829,1.5335
-0.14215,-1.0537,0.029728,-0.048812,1.5136
-0.14155,-1.0574,0.029743,-0.048797,1.4937
-0.14096,-1.0612,0.029758,-0.048782,1.4739
-0.14037,-1.065,0.029775,-0.048764,1.454
-0.13977,-1.0689,0.029791,-0.048749,1.4341
-0.13918,-1.0729,0.029807,-0.048732,1.4143
-0.13859,-1.0768,0.029824,-0.048716,1.3944
-0.13799,-1.0809,0.02984,-0.0487,1.3745
-0.1374,-1.085,0.029855,-0.048685,1.3547
-0.1368,-1.0891,0.02987,-0.048669,1.3348
-0.13621,-1.0933,0.029887,-0.048652,1.315
-0.13561,-1.0975,0.029905,-0.048635,1.2951
-0.13501,-1.1018,0.029922,-0.048618,1.2753
-0.13442,-1.1062,0.029939,-0.048601,1.2554
-0.13382,-1.1106,0.029955,-0.048585,1.2356
-0.13322,-1.1151,0.029971,-0.048569,1.2157
-0.13263,-1.1196,0.029987,-0.048552,1.1959
-0.13203,-1.1242,0.030004,-0.048536,1.176
-0.13143,-1.1288,0.03002,-0.04852,1.1562
-0.13083,-1.1335,0.030035,-0.048505,1.1363
-0.13023,-1.1383,0.030051,-0.048489,1.1165
-0.12963,-1.1431,0.030065,-0.048475,1.0967
-0.12904,-1.148,0.03008,-0.04846,1.0768
-0.12844,-1.1529,0.030096,-0.048444,1.057
-0.12784,-1.158,0.030111,-0.048429,1.0372
-0.12724,-1.1631,0.030125,-0.048415,1.0174
-0.12664,-1.1682,0.03014,-0.048399,0.99754
-0.12603,-1.1734,0.030158,-0.048382,0.97772
-0.12543,-1.1787,0.030175,-0.048364,0.95791
-0.12483,-1.1841,0.030191,-0.048348,0.93811
-0.12423,-1.1896,0.030208,-0.048332,0.9183
-0.12363,-1.1951,0.030225,-0.048315,0.89851
-0.12303,-1.2007,0.030242,-0.048298,0.87871
-0.12242,-1.2063,0.03026,-0.04828,0.85893
-0.12182,-1.2121,0.030275,-0.048264,0.83915
-0.12122,-1.2179,0.030291,-0.048249,0.81937
-0.12061,-1.2238,0.030307,-0.048233,0.7996
-0.12001,-1.2298,0.030322,-0.048218,0.77984
-0.11941,-1.2359,0.030338,-0.048202,0.76009
-0.1188,-1.2418,0.030602,-0.047937,0.74035
-0.1182,-1.2448,0.033912,-0.044628,0.72069
-0.11763,-1.2456,0.039446,-0.039093,0.70115
-0.11708,-1.249,0.042533,-0.036007,0.68163
-0.11644,-1.2548,0.043094,-0.035445,0.66209
-0.11568,-1.2605,0.043632,-0.034908,0.64249
-0.11481,-1.2655,0.044783,-0.033756,0.62282
-0.1139,-1.2702,0.046229,-0.032311,0.60315
-0.113,-1.2751,0.047653,-0.030887,0.58351
-0.1121,-1.2801,0.048961,-0.029579,0.5639
-0.11116,-1.2854,0.050179,-0.028361,0.54429
-0.11019,-1.2908,0.051326,-0.027214,0.52469
-0.10919,-1.2963,0.052401,-0.026139,0.50509
-0.10816,-1.302,0.05339,-0.02515,0.48551
-0.10712,-1.308,0.054201,-0.024339,0.46595
-0.10606,-1.3144,0.05477,-0.023769,0.4464
-0.10498,-1.3211,0.05516,-0.02338,0.42688
-0.10389,-1.328,0.055429,-0.02311,0.40737
-0.10279,-1.3352,0.055618,-0.022922,0.38791
-0.10168,-1.3426,0.055752,-0.022788,0.36848
-0.10057,-1.3503,0.055849,-0.02269,0.3491
-0.099462,-1.3581,0.055919,-0.02262,0.32978
-0.09835,-1.3662,0.055968,-0.022572,0.31053
-0.097237,-1.3745,0.056004,-0.022536,0.29137
-0.096121,-1.383,0.056031,-0.022509,0.27232
-0.095006,-1.3917,0.056052,-0.022488,0.2534
-0.093891,-1.4007,0.056069,-0.022471,0.23464
-0.092775,-1.4099,0.056085,-0.022455,0.21609
-0.091659,-1.4194,0.056102,-0.022438,0.1978
-0.090541,-1.4291,0.056118,-0.022422,0.17985
-0.089424,-1.439,0.056133,-0.022407,0.16236
-0.088307,-1.4493,0.05615,-0.02239,0.1455
-0.08719,-1.4598,0.056165,-0.022375,0.12951
-0.086072,-1.4706,0.05618,-0.02236,0.11475
-0.084953,-1.4817,0.056195,-0.022344,0.10175
-0.083835,-1.493,0.056211,-0.022329,0.091286
-0.082716,-1.5047,0.056227,-0.022313,0.084296
-0.081631,-1.4747,-0.02229,-0.17937,0.21068
-0.082074,-1.485,-0.020005,-0.17708,0.19272
-0.082521,-1.4914,-0.014012,-0.17109,0.17526
-0.08301,-1.4947,-0.0050248,-0.1621,0.15846
-0.083594,-1.496,0.0058417,-0.15124,0.14256
-0.084294,-1.497,0.016889,-0.14019,0.12781
-0.085028,-1.4982,0.027486,-0.12959,0.11452
-0.08569,-1.4992,0.038159,-0.11892,0.10311
-0.086197,-1.4998,0.049016,-0.10806,0.094174
-0.086523,-1.5,0.060067,-0.097012,0.088475
-0.08578,-1.5382,-0.085798,-0.24288,0.22131
-0.088857,-1.5409,-0.073665,-0.23074,0.20502
-0.091817,-1.5405,-0.059634,-0.21671,0.18929
-0.094714,-1.5381,-0.044358,-0.20144,0.1743
-0.097571,-1.5341,-0.028351,-0.18543,0.16026
-0.10037,-1.5288,-0.011771,-0.16885,0.14742
-0.10306,-1.5225,0.0052747,-0.1518,0.13604
-0.10555,-1.5164,0.021459,-0.13562,0.12642
-0.10769,-1.511,0.036427,-0.12065,0.11884
-0.10941,-1.5057,0.050974,-0.10611,0.11369
-0.11074,-1.5004,0.065225,-0.091855,0.11133
-0.11161,-1.5588,-0.077755,-0.23483,0.22981
-0.11532,-1.5546,-0.062372,-0.21945,0.21518
-0.1188,-1.5482,-0.045597,-0.20268,0.20119
-0.12212,-1.5403,-0.028065,-0.18514,0.18811
-0.12531,-1.5315,-0.010096,-0.16718,0.17615
-0.12835,-1.522,0.0081027,-0.14898,0.16551
-0.1311,-1.5133,0.025018,-0.13206,0.15632
-0.1334,-1.5054,0.040735,-0.11634,0.14871
-0.13524,-1.4976,0.056054,-0.10103,0.14293
-0.13669,-1.49,0.071069,-0.08601,0.13927
-0.13774,-1.4825,0.085752,-0.071328,0.13793
-0.13864,-1.5554,-0.056855,-0.21393,0.24399
-0.14202,-1.548,-0.041001,-0.19808,0.23038
-0.14515,-1.539,-0.023976,-0.18106,0.2175
-0.14814,-1.5289,-0.0061628,-0.16324,0.20559
-0.15099,-1.5184,0.011636,-0.14544,0.19484
-0.15356,-1.5093,0.027778,-0.1293,0.1853
-0.15569,-1.5008,0.042956,-0.11412,0.17701
-0.15738,-1.4925,0.057746,-0.099334,0.17015
-0.1587,-1.4842,0.072393,-0.084687,0.16497
-0.15965,-1.476,0.086785,-0.070295,0.16167
-0.1602,-1.4683,0.10066,-0.056422,0.16031
-0.16054,-1.5503,-0.042572,-0.19965,0.2587
-0.1635,-1.5421,-0.027342,-0.18442,0.2457
-0.16628,-1.5324,-0.010871,-0.16795,0.23349
-0.16892,-1.5217,0.0063419,-0.15074,0.22225
-0.17136,-1.512,0.022342,-0.13474,0.21208
-0.17345,-1.5033,0.037115,-0.11996,0.203
-0.17516,-1.4949,0.051423,-0.10566,0.1951
-0.17651,-1.4864,0.065578,-0.091501,0.18855
-0.17749,-1.4781,0.079583,-0.077496,0.18352
-0.1781,-1.47,0.093242,-0.063838,0.18013
-0.17833,-1.4622,0.10653,-0.050549,0.17848
-0.17798,-1.5499,-0.03721,-0.19429,0.27311
-0.18077,-1.5414,-0.022445,-0.17952,0.26056
-0.18337,-1.5312,-0.006258,-0.16334,0.24879
-0.18582,-1.5204,0.010403,-0.14668,0.23796
-0.18807,-1.5108,0.025647,-0.13143,0.22814
-0.19001,-1.5019,0.040035,-0.11704,0.21936
-0.19161,-1.4932,0.054143,-0.10294,0.21171
-0.19282,-1.4845,0.068063,-0.089017,0.20527
-0.19365,-1.4759,0.08176,-0.07532,0.20019
-0.19412,-1.4676,0.095147,-0.061933,0.19659
-0.19427,-1.4596,0.10829,-0.048789,0.19461
-0.19305,-1.5512,-0.035724,-0.1928,0.28795
-0.19576,-1.5427,-0.021452,-0.17853,0.2757
-0.19825,-1.5324,-0.0055744,-0.16265,0.26416
-0.20059,-1.5212,0.010942,-0.14614,0.25352
-0.20278,-1.5114,0.026014,-0.13107,0.24388
-0.2047,-1.5021,0.040348,-0.11673,0.23526
-0.20625,-1.4931,0.054319,-0.10276,0.22766
-0.2074,-1.4843,0.068022,-0.089057,0.22114
-0.20818,-1.4755,0.081604,-0.075475,0.21586
-0.20864,-1.4669,0.094914,-0.062166,0.21196
-0.20881,-1.4585,0.10803,-0.049048,0.20955
-0.20641,-1.5533,-0.036213,-0.19329,0.30322
-0.20907,-1.5452,-0.02286,-0.17994,0.29113
-0.21149,-1.5353,-0.0077436,-0.16482,0.27969
-0.21374,-1.5242,0.0084265,-0.14865,0.26908
-0.21586,-1.514,0.023515,-0.13356,0.25943
-0.21774,-1.5046,0.037661,-0.11942,0.25074
-0.21928,-1.4955,0.051374,-0.10571,0.24302
-0.22044,-1.4866,0.064859,-0.092221,0.2363
-0.22124,-1.4778,0.078226,-0.078853,0.23071
-0.22174,-1.469,0.091444,-0.065636,0.22641
-0.22193,-1.4605,0.10443,-0.052645,0.22346
-0.22183,-1.4521,0.11722,-0.039855,0.22192
-0.22077,-1.5502,-0.027607,-0.18469,0.30674
-0.22319,-1.5415,-0.013957,-0.17104,0.29532
-0.22541,-1.5309,0.0013701,-0.15571,0.28464
-0.22748,-1.5201,0.016776,-0.1403,0.27483
-0.22937,-1.5106,0.030813,-0.12627,0.26597
-0.23098,-1.5014,0.044461,-0.11262,0.25806
-0.23226,-1.4925,0.057781,-0.099298,0.25111
-0.23319,-1.4836,0.070996,-0.086084,0.24519
-0.23379,-1.4747,0.084058,-0.073021,0.24042
-0.23409,-1.4661,0.096964,-0.060116,0.2369
-0.2341,-1.4575,0.10971,-0.047372,0.2347
-0.23143,-1.5571,-0.034909,-0.11345,0.32284
-0.23395,-1.5499,-0.02298,-0.10152,0.31143
-0.23619,-1.5422,-0.010763,-0.089303,0.30063
-0.23816,-1.5345,0.001427,-0.077113,0.29052
-0.23987,-1.5266,0.013612,-0.064928,0.28121
-0.24135,-1.5187,0.025748,-0.052792,0.27279
-0.2426,-1.5108,0.037885,-0.040655,0.26534
-0.24358,-1.5037,0.049081,-0.029459,0.25893
-0.24421,-1.4997,0.05715,-0.021389,0.25355
-0.24439,-1.4989,0.062005,-0.016535,0.24917
-0.24406,-1.5002,0.064634,-0.013905,0.24577
-0.24326,-1.5031,0.065741,-0.012799,0.24343
-0.24217,-0.28122,-0.01222,-0.09076,17.57
-0.24243,-0.27816,-0.0085926,-0.087132,17.551
-0.24267,-0.27214,-0.0020249,-0.080565,17.531
-0.24304,-0.26471,0.0060735,-0.072466,17.512
-0.24353,-0.25692,0.014667,-0.063873,17.492
-0.244,-0.24849,0.023888,-0.054652,17.473
-0.24439,-0.23928,0.033796,-0.044744,17.454
-0.24463,-0.23045,0.043166,-0.035374,17.434
-0.24465,-0.22589,0.048047,-0.030493,17.415
-0.24439,-0.22528,0.048669,-0.029871,17.395
-0.24379,-0.22666,0.046939,-0.031601,17.376
-0.24292,-0.22842,0.044549,-0.03399,17.356
-0.242,-0.22964,0.042638,-0.035902,17.336
-0.24111,-0.23004,0.041584,-0.036956,17.316
-0.24028,-0.22987,0.041162,-0.037378,17.296
-0.23947,-0.22945,0.041003,-0.037537,17.277
-0.23866,-0.22897,0.040909,-0.037631,17.257
-0.23785,-0.22847,0.040829,-0.037711,17.237
-0.23703,-0.22796,0.040755,-0.037784,17.217
-0.23621,-0.22744,0.040683,-0.037857,17.197
-0.2354,-0.22694,0.040607,-0.037932,17.177
-0.23459,-0.22643,0.04053,-0.038009,17.157
-0.23378,-0.22593,0.04045,-0.03809,17.137
-0.23298,-0.22542,0.040373,-0.038167,17.117
-0.23217,-0.22492,0.040297,-0.038243,17.097
-0.23137,-0.22441,0.040225,-0.038315,17.077
-0.23056,-0.2239,0.040151,-0.038388,17.057
-0.22976,-0.22339,0.040076,-0.038464,17.038
-0.22896,-0.22288,0.04,-0.03854,17.018
-0.22816,-0.22238,0.039926,-0.038614,16.998
-0.22737,-0.22187,0.039853,-0.038686,16.978
-0.22657,-0.22136,0.039781,-0.038759,16.958
-0.22578,-0.22085,0.039709,-0.038831,16.938
-0.22499,-0.22034,0.039636,-0.038904,16.918
-0.2242,-0.21983,0.039564,-0.038976,16.898
-0.22341,-0.21932,0.039493,-0.039047,16.878
-0.22262,-0.21881,0.039419,-0.039121,16.858
-0.22183,-0.2183,0.039346,-0.039194,16.838
-0.22105,-0.21779,0.039275,-0.039265,16.819
-0.22026,-0.21728,0.039203,-0.039337,16.799
-0.21948,-0.21677,0.039131,-0.039409,16.779
-0.2187,-0.21626,0.039062,-0.039478,16.759
-0.21792,-0.21575,0.03899,-0.03955,16.739
-0.21714,-0.21524,0.03892,-0.03962,16.719
-0.21637,-0.21473,0.038851,-0.039689,16.699
-0.21559,-0.21422,0.038779,-0.03976,16.679
-0.21482,-0.21371,0.038712,-0.039828,16.659
-0.21405,-0.21319,0.038642,-0.039898,16.639
-0.21327,-0.21268,0.038571,-0.039968,16.619
-0.2125,-0.21217,0.038504,-0.040036,16.599
-0.21174,-0.21166,0.038435,-0.040105,16.58
-0.21097,-0.21114,0.038367,-0.040173,16.56
-0.2102,-0.21063,0.038299,-0.040241,16.54
-0.20944,-0.21012,0.03823,-0.04031,16.52
-0.20868,-0.2096,0.038162,-0.040378,16.5
-0.20792,-0.20909,0.038095,-0.040444,16.48
