0.0019439,0.0007561,-0.010709,0.38199,3.3908
-0.00017189,-0.011647,-0.01057,0.38213,3.1916
-0.0022623,-0.025545,-0.010427,0.38227,2.9925
-0.0043239,-0.04123,-0.010281,0.38242,2.7934
-0.0063564,-0.059105,-0.01014,0.38256,2.5942
-0.0083592,-0.079683,-0.0099927,0.38271,2.3951
-0.010334,-0.10369,-0.0098514,0.38285,2.196
-0.01228,-0.13208,-0.0097009,0.383,1.9968
-0.014197,-0.16622,-0.009559,0.38314,1.7977
-0.016086,-0.20803,-0.0094171,0.38328,1.5986
-0.017946,-0.26036,-0.0092781,0.38342,1.3995
-0.019778,-0.3275,-0.0091393,0.38356,1.2004
-0.021583,-0.4161,-0.0089963,0.3837,1.0013
-0.023359,-0.53635,-0.0088493,0.38385,0.80229
-0.027581,-0.80298,-0.059599,0.3331,0.60068
-0.043852,-1.3039,-0.1544,0.2383,0.39542
-0.076692,-1.7509,-0.29704,0.095662,0.19589
-0.11489,-1.2004,0.010443,0.79584,0.8724
-0.11299,-1.299,-0.014275,0.77112,0.67422
-0.12172,-1.4942,-0.10914,0.67626,0.4733
-0.14709,-1.7427,-0.25438,0.53102,0.28419
-0.19143,-1.9953,-0.43265,0.35275,0.19395
-0.071838,-0.97734,0.18302,0.57572,0.62931
-0.021991,-0.802,0.0082586,0.40096,0.41905
-0.0055022,-0.68473,-0.19117,0.20153,0.20463
-0.027121,-0.014291,0.025739,-0.36696,13.543
-0.017832,-0.038151,-0.01143,-0.40413,13.343
-0.020079,-0.041797,-0.011254,-0.40395,13.144
-0.022304,-0.045499,-0.011053,-0.40375,12.945
-0.024491,-0.049273,-0.010862,-0.40356,12.746
-0.02664,-0.053107,-0.010668,-0.40337,12.547
-0.028749,-0.057008,-0.010477,-0.40318,12.348
-0.030818,-0.060972,-0.01028,-0.40298,12.149
-0.03285,-0.065015,-0.01009,-0.40279,11.95
-0.034844,-0.069127,-0.0098897,-0.40259,11.75
-0.036799,-0.073325,-0.0096974,-0.4024,11.551
-0.038715,-0.077607,-0.0095041,-0.4022,11.352
-0.040592,-0.081977,-0.0093137,-0.40201,11.153
-0.042431,-0.086439,-0.0091222,-0.40182,10.954
-0.044231,-0.090993,-0.0089233,-0.40162,10.755
-0.045993,-0.095647,-0.0087223,-0.40142,10.556
-0.047715,-0.10041,-0.0085249,-0.40122,10.357
-0.049397,-0.10529,-0.0083331,-0.40103,10.158
-0.051041,-0.11029,-0.0081384,-0.40084,9.9584
-0.052646,-0.11541,-0.0079384,-0.40064,9.7593
-0.054211,-0.12067,-0.0077366,-0.40044,9.5602
-0.055737,-0.12606,-0.007538,-0.40024,9.3611
-0.057223,-0.13162,-0.0073501,-0.40005,9.162
-0.058671,-0.13734,-0.0071571,-0.39986,8.9629
-0.06008,-0.14323,-0.0069619,-0.39966,8.7638
-0.061451,-0.14929,-0.0067607,-0.39946,8.5647
-0.062782,-0.15555,-0.0065606,-0.39926,8.3656
-0.064074,-0.16202,-0.0063641,-0.39906,8.1665
-0.065326,-0.16872,-0.0061715,-0.39887,7.9673
-0.06654,-0.17565,-0.0059804,-0.39868,7.7682
-0.067715,-0.18284,-0.0057804,-0.39848,7.5691
-0.068851,-0.1903,-0.0055813,-0.39828,7.37
-0.069948,-0.19806,-0.0053867,-0.39809,7.1709
-0.071006,-0.20615,-0.0051905,-0.39789,6.9718
-0.072025,-0.21457,-0.004996,-0.3977,6.7727
-0.073004,-0.22338,-0.0047981,-0.3975,6.5736
-0.073945,-0.23258,-0.0045992,-0.3973,6.3745
-0.074845,-0.24222,-0.0043966,-0.3971,6.1754
-0.075707,-0.25236,-0.0042078,-0.39691,5.9763
-0.07653,-0.26302,-0.00401,-0.39671,5.7772
-0.077313,-0.27425,-0.0038123,-0.39651,5.5781
-0.078058,-0.28611,-0.0036139,-0.39631,5.379
-0.078763,-0.29867,-0.0034189,-0.39612,5.18
-0.07943,-0.312,-0.0032234,-0.39592,4.9809
-0.080057,-0.32618,-0.0030285,-0.39573,4.7818
-0.080645,-0.3413,-0.0028319,-0.39553,4.5827
-0.081194,-0.35746,-0.0026361,-0.39534,4.3836
-0.081703,-0.37479,-0.0024375,-0.39514,4.1845
-0.082175,-0.39344,-0.0022419,-0.39494,3.9855
-0.082607,-0.41357,-0.0020451,-0.39474,3.7864
-0.083,-0.43535,-0.0018524,-0.39455,3.5873
-0.083354,-0.45902,-0.0016585,-0.39436,3.3883
-0.083669,-0.48481,-0.0014612,-0.39416,3.1892
-0.083946,-0.51304,-0.0012602,-0.39396,2.9902
-0.084183,-0.54404,-0.0010655,-0.39376,2.7911
-0.084381,-0.57823,-0.00087122,-0.39357,2.5921
-0.084539,-0.61606,-0.00067454,-0.39337,2.3931
-0.084659,-0.65808,-0.00048203,-0.39318,2.1941
-0.084741,-0.70491,-0.0002861,-0.39299,1.9952
-0.084784,-0.75725,-9.06e-05,-0.39279,1.7963
-0.084788,-0.81586,0.00010179,-0.3926,1.5974
-0.084754,-0.88155,0.00029628,-0.3924,1.3986
-0.08468,-0.95509,0.00048862,-0.39221,1.1999
-0.084568,-1.0371,0.00068837,-0.39201,1.0014
-0.084417,-1.1281,0.00088537,-0.39181,0.8031
-0.085145,-1.1704,0.060609,-0.33209,0.60803
-0.076394,-1.1519,0.15817,-0.23452,0.41477
-0.0568,-1.0606,0.3225,-0.070204,0.22313
0.0012922,1.1104,0.38715,-0.0055518,0.029302
0.011377,0.28508,-0.0053573,-0.79076,0.76135
0.0099112,0.40887,0.071872,-0.71353,0.56585
0.018874,0.98978,0.19739,-0.58801,0.37273
0.04271,1.7558,0.39288,-0.39252,0.18516
0.066679,0.82554,-0.1734,-0.5661,0.86085
0.018324,0.50624,0.0056424,-0.38706,0.67012
0.009085,0.51186,0.14715,-0.24555,0.476
0.026715,1.398,0.3133,-0.079397,0.28355
0.08221,1.9014,0.38831,-0.0043921,0.12564
0.11155,0.57412,-0.0042647,-0.39696,3.4192
0.11072,0.59857,-0.0041129,-0.39681,3.2201
0.10992,0.62541,-0.003971,-0.39667,3.0211
0.10915,0.6549,-0.0038424,-0.39654,2.8221
0.1084,0.68739,-0.0037162,-0.39642,2.6231
0.10768,0.72327,-0.0035751,-0.39627,2.4241
0.10698,0.76295,-0.0034312,-0.39613,2.2252
0.10632,0.80688,-0.0032907,-0.39599,2.0263
0.10568,0.85554,-0.0031611,-0.39586,1.8274
0.10507,0.90943,-0.0030228,-0.39572,1.6287
0.10448,0.96904,-0.0028847,-0.39558,1.43
0.10392,1.0348,-0.0027429,-0.39544,1.2314
0.1034,1.1069,-0.0026002,-0.3953,1.0331
0.1029,1.1855,-0.0024604,-0.39516,0.83514
0.10183,1.3151,0.04492,-0.34778,0.63953
0.10794,1.5052,0.13406,-0.25864,0.44996
0.12339,1.7712,0.29924,-0.093461,0.27412
0.17512,1.9419,0.38736,-0.0053393,0.18412
0.18058,1.3309,-0.04358,-0.82898,0.74054
0.16987,1.4746,0.056224,-0.72917,0.54895
0.16836,1.7096,0.23596,-0.54944,0.36884
0.19716,1.9862,0.44966,-0.33574,0.23903
0.15318,1.2263,-0.11597,-0.50867,0.72885
0.11502,1.4224,0.074634,-0.31806,0.53415
0.11294,1.7057,0.27824,-0.11445,0.34503
0.15575,1.9257,0.39875,0.0060541,0.20731
0.19712,0.28337,-0.0021918,0.39051,13.43
0.19167,0.24651,-0.035615,0.35708,13.227
0.18434,0.2397,-0.036115,0.35658,13.028
0.17721,0.23411,-0.035466,0.35723,12.829
0.17019,0.22839,-0.034894,0.3578,12.63
0.16329,0.22252,-0.034419,0.35828,12.431
0.15643,0.21834,-0.032094,0.3606,12.231
0.14864,0.21276,-0.029483,0.36322,12.032
0.14269,0.20728,-0.029399,0.3633,11.833
0.13685,0.2018,-0.029284,0.36342,11.634
0.13104,0.19615,-0.029172,0.36353,11.434
0.12524,0.19031,-0.029065,0.36363,11.235
0.11947,0.18428,-0.028952,0.36375,11.036
0.11372,0.17804,-0.02884,0.36386,10.837
0.108,0.1716,-0.028723,0.36398,10.638
0.10229,0.16493,-0.028606,0.36409,10.439
0.09661,0.15801,-0.028498,0.3642,10.24
0.090952,0.15084,-0.028385,0.36431,10.041
0.085316,0.14341,-0.028271,0.36443,9.8416
0.079702,0.13568,-0.028158,0.36454,9.6425
0.074112,0.12765,-0.02804,0.36466,9.4434
0.068544,0.1193,-0.027923,0.36478,9.2443
0.063,0.1106,-0.027814,0.36488,9.0452
0.057478,0.10153,-0.027694,0.36501,8.8461
0.05198,0.092073,-0.027579,0.36512,8.647
0.046504,0.082192,-0.027463,0.36524,8.448
0.041052,0.071862,-0.027345,0.36535,8.2489
0.035622,0.061041,-0.027234,0.36546,8.0498
0.030215,0.049704,-0.027119,0.36558,7.8507
0.024832,0.03782,-0.026995,0.3657,7.6516
0.019472,0.025328,-0.026881,0.36582,7.4525
0.014136,0.012195,-0.026763,0.36594,7.2535
0.0088232,-0.0016362,-0.026646,0.36605,7.0544
0.0035336,-0.016219,-0.026527,0.36617,6.8553
-0.0017319,-0.031609,-0.026405,0.36629,6.6563
-0.0069732,-0.047883,-0.026288,0.36641,6.4572
-0.012191,-0.065114,-0.026173,0.36653,6.2581
-0.017385,-0.083372,-0.026049,0.36665,6.0591
-0.022556,-0.10276,-0.025931,0.36677,5.86
-0.027702,-0.12337,-0.025805,0.36689,5.661
-0.032824,-0.1453,-0.025684,0.36701,5.462
-0.037921,-0.16869,-0.025564,0.36714,5.2629
-0.042994,-0.19365,-0.025446,0.36725,5.0639
-0.048044,-0.22034,-0.025327,0.36737,4.8649
-0.053071,-0.2489,-0.025205,0.36749,4.6659
-0.058072,-0.27948,-0.02508,0.36762,4.4669
-0.063049,-0.31227,-0.024955,0.36774,4.2679
-0.068001,-0.34745,-0.024837,0.36786,4.0689
-0.07293,-0.38521,-0.024714,0.36798,3.87
-0.077834,-0.42573,-0.024593,0.36811,3.6711
-0.082714,-0.4692,-0.024466,0.36823,3.4722
-0.087568,-0.51579,-0.024346,0.36835,3.2733
-0.092399,-0.56564,-0.024221,0.36848,3.0744
-0.097204,-0.61884,-0.024096,0.3686,2.8756
-0.10198,-0.67544,-0.023969,0.36873,2.6768
-0.10674,-0.73542,-0.023845,0.36885,2.4781
-0.11147,-0.79862,-0.02372,0.36898,2.2795
-0.11618,-0.8648,-0.023596,0.3691,2.0809
-0.12086,-0.93359,-0.023471,0.36923,1.8825
-0.12551,-1.0045,-0.023342,0.36936,1.6842
-0.13014,-1.0769,-0.023216,0.36948,1.4861
-0.13475,-1.1501,-0.023088,0.36961,1.2884
-0.13933,-1.2233,-0.022961,0.36974,1.0912
-0.14388,-1.2958,-0.022836,0.36986,0.89485
-0.14846,-1.3786,-0.034193,0.35851,0.69976
-0.15848,-1.5086,-0.08874,0.30396,0.50743
-0.18325,-1.7266,-0.22971,0.16299,0.32745
-0.22556,-1.9139,-0.35728,0.035415,0.23446
-0.22308,-1.3714,0.041991,0.82739,0.7423
-0.21959,-1.4757,-0.020418,0.76498,0.55485
-0.23142,-1.6731,-0.16645,0.61894,0.3767
-0.25924,-1.8949,-0.34021,0.44519,0.27232
-0.13784,-1.0873,0.26152,0.65422,0.63719
-0.070299,-1.2015,0.079022,0.47172,0.42576
-0.038269,-1.429,-0.12319,0.26951,0.21124
-0.042849,-0.16526,0.07249,0.46519,3.5367
-0.019795,-0.13436,-0.016204,0.37649,3.3351
-0.02306,-0.16206,-0.01604,0.37666,3.1362
-0.02625,-0.19287,-0.015988,0.37671,2.9371
-0.02943,-0.2277,-0.015936,0.37676,2.738
-0.032599,-0.26726,-0.015885,0.37681,2.539
-0.035757,-0.31247,-0.015831,0.37687,2.3399
-0.038904,-0.36443,-0.015776,0.37692,2.1409
-0.04204,-0.42442,-0.015718,0.37698,1.9419
-0.045166,-0.49398,-0.015663,0.37704,1.7429
-0.048281,-0.57475,-0.015615,0.37708,1.5439
-0.051386,-0.66837,-0.015559,0.37714,1.345
-0.05448,-0.77615,-0.015507,0.37719,1.1462
-0.057563,-0.89851,-0.015455,0.37724,0.94756
-0.060637,-1.0343,-0.015398,0.3773,0.74915
-0.067862,-1.2588,-0.069692,0.32301,0.54892
-0.089108,-1.5777,-0.19297,0.19973,0.34704
-0.12667,-1.8501,-0.32868,0.064016,0.17806
-0.14863,-1.2955,0.013099,0.7985,0.8114
-0.14861,-1.4197,-0.046528,0.73887,0.61352
-0.16131,-1.6003,-0.14854,0.63686,0.41835
-0.19087,-1.8324,-0.30643,0.47897,0.2565
-0.14546,-1.0296,0.2939,0.6866,0.74863
-0.072375,-1.0868,0.12978,0.52248,0.54022
-0.03185,-1.1591,-0.060433,0.33227,0.32686
-0.02919,-1.647,-0.26361,0.12909,0.11451
-0.030403,-0.038608,-0.0056585,0.38704,18.447
-0.030419,-0.046953,-0.013626,0.37907,18.249
-0.033116,-0.050074,-0.013396,0.3793,18.05
-0.035765,-0.053221,-0.013171,0.37953,17.851
-0.03837,-0.056398,-0.012951,0.37975,17.652
-0.040929,-0.059602,-0.012732,0.37997,17.452
-0.043445,-0.06283,-0.012511,0.38019,17.253
-0.045917,-0.066082,-0.012285,0.38041,17.054
-0.048344,-0.069359,-0.012058,0.38064,16.855
-0.050727,-0.072677,-0.011841,0.38086,16.656
-0.053065,-0.076025,-0.011624,0.38108,16.457
-0.055361,-0.079404,-0.011405,0.38129,16.258
-0.057612,-0.082808,-0.011178,0.38152,16.059
-0.05982,-0.086251,-0.010956,0.38174,15.86
-0.061983,-0.089727,-0.010733,0.38197,15.661
-0.064102,-0.093245,-0.010515,0.38218,15.461
-0.066176,-0.096797,-0.010294,0.38241,15.262
-0.068207,-0.10039,-0.010077,0.38262,15.063
-0.070196,-0.10403,-0.0098559,0.38284,14.864
-0.07214,-0.1077,-0.0096337,0.38307,14.665
-0.074041,-0.11143,-0.0094179,0.38328,14.466
-0.075898,-0.11521,-0.0092056,0.38349,14.267
-0.077712,-0.11902,-0.0089829,0.38372,14.068
-0.079482,-0.12288,-0.00876,0.38394,13.869
-0.081208,-0.1268,-0.0085329,0.38417,13.669
-0.082889,-0.13078,-0.0083205,0.38438,13.47
-0.084528,-0.13481,-0.0081081,0.38459,13.271
-0.086123,-0.1389,-0.007889,0.38481,13.072
-0.087676,-0.14305,-0.0076669,0.38503,12.873
-0.089184,-0.14726,-0.0074402,0.38526,12.674
-0.090649,-0.15155,-0.0072252,0.38547,12.475
-0.09207,-0.15591,-0.0070107,0.38569,12.276
-0.093449,-0.16035,-0.0067996,0.3859,12.077
-0.094784,-0.16485,-0.0065804,0.38612,11.878
-0.096077,-0.16944,-0.0063579,0.38634,11.678
-0.097326,-0.17412,-0.0061405,0.38656,11.479
-0.098531,-0.17888,-0.0059245,0.38677,11.28
-0.099693,-0.18375,-0.0057157,0.38698,11.081
-0.10081,-0.18871,-0.0054953,0.3872,10.882
-0.10189,-0.19377,-0.0052762,0.38742,10.683
-0.10292,-0.19895,-0.005057,0.38764,10.484
-0.10391,-0.20424,-0.0048408,0.38786,10.285
-0.10486,-0.20966,-0.0046345,0.38806,10.086
-0.10576,-0.21521,-0.0044187,0.38828,9.8865
-0.10663,-0.22089,-0.0042007,0.3885,9.6874
-0.10745,-0.22672,-0.003984,0.38872,9.4882
-0.10822,-0.23271,-0.0037731,0.38893,9.2891
-0.10896,-0.23887,-0.0035623,0.38914,9.09
-0.10965,-0.24519,-0.0033463,0.38935,8.8909
-0.1103,-0.25169,-0.0031271,0.38957,8.6918
-0.1109,-0.2584,-0.0029119,0.38979,8.4927
-0.11147,-0.26532,-0.0027021,0.39,8.2936
-0.11199,-0.27246,-0.0024943,0.3902,8.0945
-0.11247,-0.27984,-0.0022817,0.39042,7.8954
-0.1129,-0.28749,-0.0020705,0.39063,7.6963
-0.1133,-0.2954,-0.001854,0.39085,7.4972
-0.11365,-0.3036,-0.001639,0.39106,7.2982
-0.11396,-0.31213,-0.0014253,0.39127,7.0991
-0.11423,-0.32099,-0.0012156,0.39148,6.9
-0.11445,-0.33023,-0.0010049,0.39169,6.7009
-0.11464,-0.33986,-0.0007936,0.39191,6.5018
-0.11478,-0.34993,-0.00058366,0.39212,6.3027
-0.11488,-0.36045,-0.00037323,0.39233,6.1036
-0.11494,-0.37149,-0.00016631,0.39253,5.9045
-0.11495,-0.38308,4.59e-05,0.39274,5.7054
-0.11493,-0.39526,0.00026379,0.39296,5.5063
-0.11486,-0.40809,0.00047822,0.39318,5.3073
-0.11475,-0.42165,0.00068578,0.39338,5.1082
-0.11459,-0.436,0.00088883,0.39359,4.9091
-0.1144,-0.45122,0.0010978,0.3938,4.71
-0.11417,-0.46739,0.0013137,0.39401,4.511
-0.11389,-0.48461,0.0015233,0.39422,4.3119
-0.11357,-0.50301,0.0017307,0.39443,4.1128
-0.11321,-0.52272,0.0019352,0.39463,3.9138
-0.11281,-0.54387,0.0021446,0.39484,3.7147
-0.11236,-0.56663,0.0023572,0.39506,3.5157
-0.11188,-0.59122,0.0025597,0.39526,3.3167
-0.11135,-0.61782,0.0027692,0.39547,3.1176
-0.11079,-0.64672,0.0029734,0.39567,2.9186
-0.11018,-0.67817,0.0031845,0.39588,2.7196
-0.10953,-0.71252,0.0033915,0.39609,2.5207
-0.10884,-0.75013,0.0035984,0.3963,2.3217
-0.10811,-0.79142,0.0038027,0.3965,2.1228
-0.10733,-0.83684,0.0040038,0.3967,1.9239
-0.10652,-0.88686,0.0042158,0.39691,1.7251
-0.10566,-0.94201,0.0044205,0.39712,1.5263
-0.10477,-1.0028,0.0046284,0.39733,1.3277
-0.10383,-1.0697,0.0048377,0.39754,1.1292
-0.10285,-1.1431,0.0050398,0.39774,0.93101
-0.10184,-1.2243,0.004045,0.39674,0.73326
-0.10707,-1.4114,-0.079478,0.31322,0.53232
-0.12838,-1.6556,-0.20469,0.18801,0.33494
-0.16683,-1.8793,-0.33814,0.054562,0.19397
-0.17747,-1.3299,0.030026,0.81542,0.78021
-0.17527,-1.4345,-0.023268,0.76213,0.59059
-0.18891,-1.645,-0.16759,0.6178,0.40105
-0.21801,-1.8784,-0.3399,0.4455,0.25948
-0.14866,-1.0856,0.25662,0.64932,0.70744
-0.083228,-1.1961,0.088155,0.48085,0.49742
-0.050593,-1.4089,-0.10701,0.28569,0.28339
-0.057824,-1.8191,-0.30458,0.088118,0.087103
-0.051101,-0.079251,-0.012965,0.37973,15.396
-0.053554,-0.083811,-0.013447,0.37925,15.197
-0.056217,-0.088121,-0.013293,0.37941,14.998
-0.058849,-0.092515,-0.013149,0.37955,14.799
-0.061452,-0.096993,-0.013006,0.37969,14.6
-0.064027,-0.10155,-0.01286,0.37984,14.4
-0.066573,-0.10619,-0.012706,0.37999,14.201
-0.069089,-0.11092,-0.012559,0.38014,14.002
-0.071575,-0.11575,-0.012412,0.38029,13.803
-0.074031,-0.12068,-0.012266,0.38043,13.604
-0.076459,-0.12571,-0.01212,0.38058,13.405
-0.078857,-0.13084,-0.011966,0.38073,13.206
-0.081225,-0.13607,-0.011816,0.38088,13.006
-0.083563,-0.14143,-0.01167,0.38103,12.807
-0.085872,-0.14691,-0.011525,0.38117,12.608
-0.088152,-0.15251,-0.011375,0.38132,12.409
-0.090402,-0.15824,-0.011221,0.38148,12.21
-0.092621,-0.1641,-0.011067,0.38163,12.011
-0.094811,-0.1701,-0.010918,0.38178,11.812
-0.09697,-0.17626,-0.01077,0.38193,11.612
-0.099099,-0.18257,-0.010627,0.38207,11.413
-0.1012,-0.18904,-0.010471,0.38223,11.214
-0.10327,-0.19569,-0.010325,0.38237,11.015
-0.10531,-0.20251,-0.010173,0.38253,10.816
-0.10732,-0.20953,-0.01003,0.38267,10.617
-0.10931,-0.21674,-0.0098811,0.38282,10.418
-0.11126,-0.22415,-0.0097313,0.38297,10.219
-0.11318,-0.23178,-0.0095712,0.38313,10.019
-0.11507,-0.23964,-0.0094248,0.38327,9.8202
-0.11693,-0.24774,-0.0092759,0.38342,9.6211
-0.11877,-0.2561,-0.00913,0.38357,9.422
-0.12057,-0.26473,-0.0089776,0.38372,9.2229
-0.12234,-0.27364,-0.0088277,0.38387,9.0237
-0.12408,-0.28284,-0.008675,0.38402,8.8246
-0.1258,-0.29236,-0.0085231,0.38418,8.6255
-0.12748,-0.30222,-0.0083758,0.38432,8.4264
-0.12913,-0.31243,-0.0082244,0.38447,8.2273
-0.13075,-0.323,-0.0080662,0.38463,8.0282
-0.13234,-0.33398,-0.0079129,0.38479,7.829
-0.13391,-0.34537,-0.0077572,0.38494,7.6299
-0.13544,-0.35721,-0.0076076,0.38509,7.4308
-0.13694,-0.36953,-0.0074563,0.38524,7.2317
-0.1384,-0.38235,-0.0072979,0.3854,7.0326
-0.13984,-0.3957,-0.0071434,0.38556,6.8335
-0.14125,-0.40962,-0.0069881,0.38571,6.6344
-0.14263,-0.42416,-0.006832,0.38587,6.4354
-0.14397,-0.43934,-0.0066792,0.38602,6.2363
-0.14529,-0.45522,-0.0065278,0.38617,6.0372
-0.14657,-0.47183,-0.0063687,0.38633,5.8381
-0.14782,-0.48924,-0.0062177,0.38648,5.639
-0.14905,-0.50751,-0.0060664,0.38663,5.44
-0.15025,-0.51984,0.000934,0.39363,5.2411
-0.15052,-0.51097,0.027072,0.41977,5.0467
-0.14553,-0.51148,0.029123,0.42182,4.8512
-0.13972,-0.51191,0.029226,0.42192,4.652
-0.13389,-0.51228,0.029342,0.42204,4.4529
-0.12803,-0.51261,0.029459,0.42216,4.2537
-0.12215,-0.5129,0.029586,0.42229,4.0545
-0.11624,-0.51313,0.029715,0.42241,3.8554
-0.11031,-0.51331,0.029831,0.42253,3.6562
-0.10436,-0.51343,0.029946,0.42264,3.4571
-0.098382,-0.51346,0.030066,0.42276,3.2579
-0.09238,-0.5134,0.030191,0.42289,3.0587
-0.086354,-0.51322,0.030314,0.42301,2.8596
-0.080304,-0.5129,0.030434,0.42313,2.6604
-0.074229,-0.5124,0.030554,0.42325,2.4612
-0.068131,-0.5117,0.030666,0.42336,2.2621
-0.062009,-0.5107,0.030789,0.42349,2.0629
-0.055864,-0.50932,0.030916,0.42361,1.8638
-0.049695,-0.50742,0.03104,0.42374,1.6646
-0.0435,-0.50479,0.031156,0.42385,1.4654
-0.037281,-0.50109,0.031267,0.42397,1.2663
-0.03104,-0.49569,0.031387,0.42409,1.0671
-0.024776,-0.48741,0.031512,0.42421,0.86795
-0.018845,-0.50893,0.0050516,0.39775,0.66783
-0.025286,-0.95649,-0.12078,0.27192,0.45793
-0.045737,-1.5911,-0.28102,0.11168,0.24826
-0.096043,-1.9344,-0.38557,0.0071263,0.10495
-0.10306,-1.2226,0.0048956,0.79029,0.74403
-0.10782,-1.4044,-0.075606,0.70979,0.54316
-0.12816,-1.6427,-0.19644,0.58896,0.3455
-0.16513,-1.8997,-0.36118,0.42422,0.19665
-0.091893,-0.9616,0.24431,0.637,0.70805
-0.029974,-0.79309,0.082851,0.47555,0.50058
0.0011869,-0.027698,-0.11,0.2827,0.28778
-0.0068786,-1.3831,-0.30608,0.086622,0.074361
-0.008105,-0.055865,-0.011404,-0.011404,3.6436
-0.010305,-0.071496,-0.011735,-0.011735,3.4447
-0.012636,-0.089391,-0.01168,-0.01168,3.2456
-0.014956,-0.1095,-0.011623,-0.011623,3.0464
-0.017264,-0.13225,-0.011568,-0.011568,2.8473
-0.019562,-0.15819,-0.011513,-0.011513,2.6482
-0.021848,-0.18801,-0.01145,-0.01145,2.4491
-0.024122,-0.22262,-0.011387,-0.011387,2.25
-0.026384,-0.26318,-0.011334,-0.011334,2.0509
-0.028635,-0.31124,-0.011276,-0.011276,1.8518
-0.030874,-0.36882,-0.011213,-0.011213,1.6528
-0.033102,-0.43859,-0.01116,-0.01116,1.4537
-0.035318,-0.52401,-0.011102,-0.011102,1.2547
-0.037523,-0.6293,-0.011041,-0.011041,1.0558
-0.039717,-0.75906,-0.010987,-0.010987,0.85688
-0.041898,-0.91691,-0.010926,-0.010926,0.65816
-0.044068,-1.1027,-0.010867,-0.010867,0.45981
-0.046227,-1.3089,-0.01081,-0.01081,0.26266
-0.048374,-1.5202,-0.010753,-0.010753,0.07663
0.00023332,0.0047391,-0.00068711,-0.26249,0.85998
0.0020626,0.065923,0.0031188,-0.25868,0.65596
0.0063412,0.36092,0.088819,-0.17298,0.45457
0.020202,1.1991,0.20248,-0.059322,0.26215
0.059028,1.7589,0.24667,-0.015128,0.09097
0.071418,1.2223,0.036708,-0.48689,0.58345
0.070753,1.4976,0.19299,-0.33061,0.39232
0.092772,1.8616,0.39424,-0.12936,0.21377
0.15633,2.0935,0.52573,0.0021262,0.15661
0.13707,1.5173,0.11318,-0.41042,0.48116
0.14644,1.7781,0.29864,-0.22496,0.30554
0.18918,2.0355,0.48545,-0.038147,0.20476
0.19126,1.4436,0.0036318,0.0036318,0.53848
0.19195,1.4953,0.0035657,0.0035657,0.35976
0.19268,1.5472,0.0037116,0.0037116,0.2195
0.19271,1.3798,-0.029116,0.49448,0.65823
0.18184,1.3367,-0.11844,0.40515,0.45987
0.15404,1.2377,-0.26569,0.25791,0.25888
0.094057,1.2705,0.091075,0.61467,0.78186
0.12274,1.2839,-0.060228,0.46337,0.57919
0.11942,1.2138,-0.21034,0.31326,0.37252
0.086723,1.0948,-0.39553,0.12807,0.16453
0.042858,0.88499,-0.013545,0.51005,0.68361
0.044204,0.96159,-0.11967,0.40393,0.4731
0.020284,0.73874,-0.26974,0.25386,0.25645
-0.026232,-1.9244,-0.4395,0.084094,0.052249
-0.017698,-0.65144,-0.07138,0.45222,0.54046
-0.021003,-1.1589,-0.24769,0.27591,0.32643
-0.059454,-1.9112,-0.43678,0.086817,0.12937
-0.082029,-1.2605,-0.033974,0.48962,0.5939
-0.086662,-1.531,-0.17174,0.35186,0.3822
-0.113,-1.8519,-0.35047,0.17313,0.19344
-0.12802,-1.3223,0.019102,0.019102,0.61148
-0.12148,-1.4125,-0.0040576,-0.0040576,0.41613
-0.12225,-1.4935,-0.0038508,-0.0038508,0.23343
-0.123,-1.2881,-0.003643,-0.52724,0.73478
-0.12368,-1.2807,0.079409,-0.44419,0.54323
-0.11473,-1.2045,0.22105,-0.30255,0.35467
-0.0868,-1.0725,0.41574,-0.10786,0.1678
-0.03404,-0.75843,0.012642,-0.51096,0.70141
-0.031605,-0.80206,0.094983,-0.42862,0.50564
-0.019373,-0.64256,0.25014,-0.27346,0.3127
0.01433,1.6117,0.44072,-0.08288,0.12195
0.048911,1.0247,0.025674,-0.49793,0.63137
0.050082,1.316,0.15404,-0.36956,0.43689
0.06662,1.7354,0.34292,-0.18068,0.24916
0.11905,2.0585,0.50977,-0.01383,0.13011
0.12173,1.437,0.07552,-0.44808,0.53123
0.12621,1.6896,0.24647,-0.27713,0.34771
0.1583,1.9726,0.44351,-0.080089,0.20619
0.17982,1.4346,0.020245,-0.50335,0.5952
0.17863,1.6408,0.17436,-0.34924,0.41472
0.19721,1.9008,0.37586,-0.14774,0.26769
0.21997,1.4356,-0.0012258,-0.0012258,0.63256
0.21808,1.4835,0.0032861,0.0032861,0.45222
0.21875,1.5292,0.003411,0.003411,0.29439
0.21944,1.4112,0.0035359,0.52713,0.75516
0.21462,1.3778,-0.072826,0.45077,0.56094
0.19541,1.3043,-0.18787,0.33573,0.36468
0.15937,1.1906,-0.35079,0.17281,0.18493
0.1381,1.3527,0.022734,0.54633,0.69231
0.15097,1.2963,-0.121,0.4026,0.49079
0.13244,1.1909,-0.28494,0.23866,0.28496
0.084566,1.0864,-0.45855,0.065047,0.095195
0.073263,1.1181,-0.067172,0.45643,0.5991
0.062583,1.0964,-0.17675,0.34684,0.38908
0.030582,0.95903,-0.34173,0.18187,0.17204
-0.008728,-0.2246,0.026811,0.55041,0.67969
0.0059517,0.11882,-0.13069,0.39291,0.46717
